^exc	8.182111811106425e-05
exce	4.506868145134031e-05
xcep	2.5485266296888865e-05
cepc	4.5336947412360194e-05
epci	4.5336947412360194e-05
pcio	2.602179821892863e-05
cion	0.0008407455218363127
iona	0.0004442484314489259
onal	0.0002728264823572208
nal$	0.0003439169620274897
esta	0.0019800710582877547
stas	0.000327284472444257
tas$	0.0009711227788919757
^fec	2.1461276881590623e-05
fech	2.870445782912746e-05
echa	0.0001775920661951624
chas	0.00025082867355359043
has$	0.00038120593060925347
pues	0.0018848366421256966
uest	0.0008243812982140998
esto	0.001197270984031737
sto$	0.0010019733644092623
ndan	4.023989415298242e-05
dan$	0.0001526433318203133
pret	4.936093682765843e-05
reta	9.496615020103851e-05
etad	1.3145032089974257e-05
tado	0.0006886387219380392
ados	0.000460076123149099
dos$	0.00162515519185845
^per	0.0025123107249512026
pero	0.0017799446513669223
ero$	0.0025302845443395347
^vam	0.0005963552313471994
vamo	0.0006325711360848837
amos	0.0016396415537535238
^car	0.0005005842832631013
carn	6.170117103457304e-05
arne	2.575353225790875e-05
rnet	6.4383830644771875e-06
nets	8.047978830596484e-07
ets$	1.6095957661192969e-06
^nun	0.00010274586307061512
nunc	0.0001775920661951624
unca	0.00010569678864183382
nca$	0.00014781454452195543
^sea	0.0005679190394790919
sea$	0.0005182898366904136
^es$	0.004436045931424782
^ren	4.480041549032043e-05
reno	4.480041549032043e-05
enov	6.70664902549707e-06
nova	1.3145032089974257e-05
ovac	4.023989415298242e-06
vaci	0.00012876766128954375
ació	0.0014333450297292338
ción	0.002213194178414033
ión$	0.002536186395481972
^sol	0.001549235924889823
soli	4.453214952930054e-05
olic	7.538273504658706e-05
lici	9.416135231797886e-05
icit	3.6752436659723946e-05
citu	2.9509255712187108e-06
itud	4.0776426075022185e-05
tud$	4.37273516462409e-05
^enc	0.00036081771757174235
enci	0.0008874237990537723
ncim	5.4994522009075975e-05
cima	6.357903276171223e-05
ima$	0.00020871091767346882
^el$	0.005661484841363607
^pro	0.0013496460498910305
prob	0.0003465996216376886
robl	0.0002714851525521214
oble	0.0002948242911608512
blem	0.00034686788759870845
lema	0.0002924098975116722
ema$	0.00038952217540086983
^[so	0.0012643374742867077
[sol	0.0012946515278819545
sola	0.002636249598942388
olap	0.002521968299547918
lapa	0.002520358703781799
apam	0.002519553905898739
pami	0.002519822171859759
amie	0.002721558174546711
mien	0.002984727082307216
ient	0.0037530407946681603
ento	0.004367906377325732
nto$	0.004007893457637049
^tur	0.002550404491416026
turn	0.002532162406066674
urno	0.002529211480495455
rnos	0.0026150565880218176
nos]	0.002519822171859759
os]$	0.002446853830462351
^no$	0.005574030138071125
está	0.0013633276139030444
stá$	0.0009461740445171267
^aqu	0.0007355852651165187
aquí	0.0006210356997610287
quí$	0.0005920629759708813
^[fi	0.0011897595371231802
[fin	0.0024369279899046155
fin$	0.0025367229274040116
^par	0.0027709191113743695
part	0.000695613636924556
arte	0.0003854981859855716
rte$	0.0005225820920667317
^tie	0.001385057156745655
tien	0.0012627278785205883
iene	0.0013013581769074514
ene$	0.0008163333193835034
^ust	0.0005236551559108112
uste	0.0005665777096739925
sted	0.0005531644116229984
ted$	0.0003900587073229096
^cad	0.0002103205134395881
cadu	1.8778617271391796e-06
aduc	2.1461276881590623e-05
duca	3.4338043010545e-05
ucad	6.4383830644771875e-06
^des	0.0010566996204573183
desd	0.0003259431426391576
esde	0.0003259431426391576
sde$	0.0003259431426391576
^mes	0.00014754627856093555
mes$	7.350487331944789e-05
^jun	7.162701159230871e-05
juni	2.0388213037511093e-05
unio	2.4412202452809335e-05
nio$	0.00011615916112160926
^¡qu	0.00013279165070484197
¡qué	0.00012098794841996714
qué$	0.0011256439724394282
^hac	0.0011430812599057206
hace	0.0009115677355455618
acer	0.0005467260285585212
cer$	0.0005432385710652627
^más	0.0012375108781847194
más$	0.0015454802014355448
^fác	5.070226663275785e-05
fáci	5.123879855479762e-05
ácil	5.123879855479762e-05
cil$	0.00011589089516058937
^ten	0.001426101848781697
teng	0.00038898564347883007
enga	0.0002548526629688887
ngan	4.641001125643973e-05
gan$	0.00010462372479775429
^ell	0.00037396274966171664
ello	0.0002843619186810758
llos	0.00023607404569749686
^dis	0.00035303800470216576
disp	8.557684156534261e-05
ispo	3.1387117439326286e-05
spon	0.00013923003376931916
poni	2.2534340725670156e-05
onib	2.9509255712187108e-06
nibl	2.682659610198828e-06
ible	0.0006210356997610287
bles	7.672406485168649e-05
les$	0.0010913059294288831
ues$	0.0016015477872887004
^val	0.0003291623341713962
vale	0.00024358549260605357
ale$	0.0002669246312147834
^me$	0.0014223461253274187
pare	0.0005582614648823761
arec	0.00045497906988972123
rece	0.0004860979213680276
ece$	0.00038791257963475054
^dig	0.0003830837923363926
digo	0.00027175341851314126
igo$	0.00034230736626137044
acem	3.702070262074383e-05
cemo	6.089637315151339e-05
^sep	7.189527755332859e-05
sept	1.3145032089974257e-05
epti	2.119301092057074e-05
ptie	1.3145032089974257e-05
^por	0.0035601575686948646
porq	0.0012412666016389977
orqu	0.0012482415166255147
rque	0.0012560212294950913
qued	0.0002827523229149565
^col	0.00024546335433319274
colg	1.2608500167934492e-05
olga	1.2876766128954375e-05
lgad	1.0730638440795311e-05
gado	0.00022802606686690038
^se$	0.003028454433953457
^ha$	0.0012672883998579264
^ido	6.679822429395082e-05
ido$	0.001529115977813332
^via	5.365319220397656e-05
viaj	4.587347933439996e-05
iaje	3.782550050380347e-05
aje$	0.00013735217204218
^¿va	1.0730638440795311e-05
¿val	2.4143936491789453e-06
vald	1.341329805099414e-05
aldr	8.047978830596484e-06
ldrí	1.8778617271391796e-06
dría	0.00013332818262688174
ría$	0.0008267956918632788
^otr	0.0008715961073535992
otro	0.0007527542866217911
tros	0.0006191578380338895
ros$	0.0009641478639054588
^mom	0.00032326048302895876
mome	0.00032057782341875994
omen	0.0004520281443185025
ment	0.0025764262896349546
^lue	0.0004557838677727809
lueg	0.00046302704872031773
uego	0.0005405559114550638
ego.	1.341329805099414e-06
go..	3.2191915322385937e-06
o...	9.147869270778003e-05
...$	0.0002714851525521214
^tra	0.0009703179810089161
trae	4.37273516462409e-05
raer	2.3339138608729805e-05
aer$	2.8167925907087695e-05
^tod	0.0016396415537535238
toda	0.0004522964102795224
oda$	0.00018966403444105714
^doc	0.0001526433318203133
docu	3.755723454278359e-05
ocum	3.755723454278359e-05
cume	3.755723454278359e-05
umen	0.00010703811844693324
enta	0.0012777507723377018
ntac	8.074805426698473e-05
taci	0.00018027472580536125
cuat	0.00021300317304978695
uatr	0.00021166184324468754
atro	0.00023902497126871558
^som	7.860192657882566e-05
somo	5.4189724126016323e-05
omos	6.840782006007011e-05
^fam	0.00010408719287571453
fami	8.155285215004437e-05
amil	8.611337348738237e-05
mili	0.0001263532676403648
ilia	0.00010972077805713207
lia$	0.000107574650368973
^num	1.2876766128954375e-05
nume	1.6632489583232732e-05
umer	1.3145032089974257e-05
mero	0.00023822017338565594
eros	0.0001920784280902361
rosa	6.223770295661281e-05
osa$	0.00034686788759870845
ego$	0.0005496769541297399
otog	1.7973819388332147e-05
togr	2.1461276881590623e-05
ogra	0.00015693558719663143
graf	4.3190819724201134e-05
rafí	3.5947638776664294e-05
afía	3.567937281564441e-05
fía$	4.8019607022559024e-05
^sin	0.00045417427200666156
sin$	0.00025780358854010735
^hay	0.001130741025698806
hay$	0.0010448959181724436
^qui	0.0008952035119233489
quit	0.00017866513003924193
uita	8.504030964330285e-05
itar	0.00018295738541556007
tarl	6.411556468375199e-05
arle	0.00010274586307061512
rle$	0.0001153543632385496
tene	0.0005571884010382966
enem	0.0002854349825251553
nemo	0.0003001896103812489
^¿cu	9.416135231797886e-05
¿cua	5.097053259377773e-06
ualq	0.00013601084223708058
alqu	0.00015720385315765132
lqui	0.00015720385315765132
quie	0.0007267324884028625
uier	0.0006537641470054544
iera	0.00030475013171858684
era$	0.001352865241423269
ede$	0.00048126913406966974
^ir$	0.0001636422362221285
^fac	6.062810719049351e-05
facu	9.121042674676014e-06
acul	2.1729542842610508e-05
cult	9.523441616205839e-05
ulta	0.00016391050218314839
ltad	8.691817137044203e-05
tad$	9.523441616205839e-05
^ped	0.00012286581014710633
pedi	8.074805426698473e-05
edir	4.506868145134031e-05
dir$	7.404140524148766e-05
^ese	0.00048717098521210714
ese$	0.000542433773182203
^pos	0.00027792353561659856
posi	0.00033479591935281375
osib	0.0001698123533255858
sibl	0.00013279165070484197
leme	0.00018698137483085832
emen	0.0003857664519465915
ente	0.0031298589672189726
nte$	0.003344203470073859
encu	9.925840557735664e-05
ncue	0.0001859083109867788
cuen	0.0003981066861535061
uent	0.0003911317711669891
^bue	0.0013745947842658795
buen	0.0014998749880621646
ueno	0.0011752731752281064
eno$	0.0011567628239177346
^muc	0.0008504030964330285
much	0.0008654259902501419
ucha	0.00039381443077718794
^gra	0.0006698601046666473
grac	0.0002527065352807296
raci	0.0005483356243246404
acia	0.00037315795177865696
cias	0.00037503581350579616
ias$	0.0005486038902856603
^ver	0.001011899204966998
verá	3.5947638776664294e-05
erá$	0.00010676985248591336
^hor	0.0002374153755025963
orar	5.097053259377773e-05
rari	7.189527755332859e-05
ario	0.0003946192286602476
rio$	0.0004163487715028581
odav	0.00012367060803016597
daví	0.00012367060803016597
avía	0.00012367060803016597
vía$	0.00015505772546949226
^inv	0.00016444703410518815
invi	5.31166602819368e-05
nvie	3.219191532238594e-05
vier	0.00013279165070484197
iern	0.0001732998108188443
erno	0.00016954408736456593
rno$	0.0001668614277543671
^has	0.00040964212247736104
hast	0.0002993848124981892
asta	0.0004933411023155644
sta$	0.0014416612745208502
^vie	0.000249487343748491
vien	0.0002897272379014734
^¿ha	4.399561760726078e-05
¿has	1.2340234206914608e-05
^uno	0.0005545057414280978
uno$	0.0004345908568522101
^nue	0.000551554815856879
nuev	0.00025512092892990854
ueve	0.00013466951243198117
eve$	0.0001370839060811601
^una	0.0025184808420546595
una$	0.0026512724927595017
^med	0.00032487007879507805
medi	0.0003718166219735576
edia	0.00014540015087277647
dia$	0.00010703811844693324
^tre	0.00046222225083725806
tres	0.0003125298445881635
res$	0.0010955981848052015
^cin	0.0002991165465371693
cinc	0.00028838590809637403
inco	0.0002529748012417495
nco$	0.00026316890776050504
^hol	7.591926696862683e-05
hola	9.550268212307827e-05
ola$	0.00021166184324468754
^h3:	0.0017166338845662301
h3:$	0.0014472948597022677
^mir	0.0003012626742253284
mira	0.00025968145026724655
ira$	0.00022266074764650272
quer	0.00022239248168548284
uerí	9.952667153837652e-05
ería	0.00037315795177865696
^pre	0.0010314826201214494
preg	0.00021139357728366763
regu	0.00023205005628219863
egun	0.00036886569640233886
gunt	0.00020549172614123024
unta	0.0003465996216376886
ntar	0.0003675243665972394
^sob	0.0003195047595746804
sobr	0.0003168220999644816
obre	0.00035464760046828505
^bec	8.047978830596484e-06
beca	6.4383830644771875e-06
ecas	2.1461276881590623e-05
cas$	0.000272289950435181
^cai	5.633585181417539e-06
caix	1.341329805099414e-06
aixa	1.341329805099414e-06
ixa$	5.365319220397656e-07
stuv	7.323660735842801e-05
tuve	2.9240989751167225e-05
uve$	3.0314053595246755e-05
otra	0.0004294938035928324
tra$	0.0005840149971402848
^vez	0.0002387567053076957
vez$	0.00023634231165851674
^inf	0.00020790611979040917
info	0.00013010899109464316
nfor	0.00015344812970337297
form	0.0004179583672689774
orma	0.0005019256130682008
rmac	0.00019261496001227586
maci	0.00020468692825817056
^te$	0.0007487302972064929
^van	0.000185371779064739
van$	0.00021461276881590624
^dar	0.00018832270463595773
dar$	0.0002529748012417495
^eso	0.001135033281075124
eso$	0.0011251074405173884
nta$	0.0008917160544300904
^cos	0.0005759670183096883
cosi	1.4218095934053788e-05
osit	6.974914986516952e-05
sita	0.00010891598017407241
ita$	0.00023607404569749686
^señ	0.0004284207397487528
seño	0.00041232478208755985
eñor	0.00039757015423146633
ñori	9.925840557735663e-06
orit	2.8436191868107577e-05
rita	5.740891565825492e-05
^fae	4.023989415298242e-06
faen	4.023989415298242e-06
aena	4.023989415298242e-06
ena$	0.0002704120887080419
^h4:	0.0008624750646789232
h4:$	0.0006760302217701047
irar	4.98974687496982e-05
rar$	0.0003449900258715693
^tab	2.8436191868107577e-05
tabl	0.00012420713995220573
abló	2.1461276881590624e-06
blón	1.341329805099414e-06
lón$	8.74547032924818e-05
^all	0.00023956150319075534
allí	0.00020495519421919047
llí$	0.00020495519421919047
cosa	0.0004979016236529025
^exp	0.0002443902904891132
expr	3.782550050380347e-05
xpre	3.299671320544558e-05
pres	0.0005711382310113305
resa	0.0002121983751667273
esam	4.292255376318125e-06
same	7.887019253984554e-05
amen	0.001240730069716958
^pla	0.00031118851478306405
plan	0.00021273490708876707
lane	2.092474495955086e-05
anes	2.2534340725670156e-05
nes$	0.0012321455589643217
dio$	0.0002103205134395881
gran	0.0002749726100453799
ran$	0.0003184316957306009
^bre	2.3607404569749686e-05
bret	8.047978830596484e-06
etañ	3.7557234542783592e-06
taña	1.0998904401815195e-05
aña$	0.0002135397049718267
^seg	0.0004879757830951668
segu	0.0005228503580277516
egur	0.00016605662987130747
guro	6.170117103457304e-05
uro$	0.00012715806552342446
^dec	0.0009088850759353629
deci	0.0007092952009365701
ecir	0.0005931360398149609
cir$	0.0005349223262736463
^¿so	8.852776713656133e-06
¿sob	1.6095957661192969e-06
^ent	0.0012125621438098702
nton	0.0006559102746936135
tonc	0.0005861611248284439
once	0.0007168066478451269
nces	0.0006245231572542872
ces$	0.000908616809974343
^dep	0.0001480828104829753
depa	1.2876766128954375e-05
epar	0.00011589089516058937
arta	0.00011374476747243031
rtam	3.27284472444257e-05
tame	0.000322723951106919
para	0.0018132096305333877
ara$	0.0017606295021734908
udia	5.392145816499644e-05
diar	4.98974687496982e-05
iar$	0.00014459535298971682
iero	0.0002661198333317237
^cla	0.0006910531155872181
clar	0.0006840782006007012
laro	0.0005840149971402848
aro$	0.0006194261039949094
^iba	0.00012742633148444434
iba$	0.0001483510764439952
asar	0.00010730638440795312
sar$	0.00018698137483085832
^ahí	0.0003892539094398499
ahí$	0.0003916683030890289
^nos	0.0008493300325889489
nos$	0.0016943678098015798
^dij	0.0001526433318203133
dije	6.116463911253328e-05
ijer	2.4680468413829216e-05
jera	1.7705553427312266e-05
eran	0.00022346554552956236
ran:	1.0730638440795312e-06
an:$	8.316244791616366e-06
^"mi	2.9777521673206992e-05
"mir	1.4754627856093554e-05
tené	3.8630298386863125e-05
enéi	3.8630298386863125e-05
néis	4.184948991910172e-05
éis$	0.00020656478998530976
^[in	0.00036779263255825933
[ini	0.0004131295799706195
inin	0.00041554397361979843
nint	0.0004147391757367388
inte	0.00105294389700304
ntel	0.000448540686825244
teli	0.00043432259089119026
elig	0.0004952189640427037
ligi	0.00044371189952688615
igib	0.0004163487715028581
gibl	0.00041876316515203707
ble]	0.0004131295799706195
le]"	8.047978830596484e-06
e]"$	7.5114469085567184e-06
^yo$	0.0017209261399425482
^hab	0.0010789656952219686
habl	0.00043083513339793177
abla	0.0003927413669331084
blar	0.00014647321471685602
lar$	0.0003648417069870406
ella	0.0003280892703273167
llas	0.00014244922530155777
por$	0.002414661915139965
^sé$	0.0003978384201924862
^sie	0.0004565886656558405
siem	0.0002527065352807296
iemp	0.00047778167657641125
empr	0.000322723951106919
mpre	0.00040534986710104293
pre$	0.000254047865085829
^he$	0.0003884491115567903
teni	0.00017678726831210276
enid	0.0001888592365579975
nido	0.00025002387567053076
^dud	6.062810719049351e-05
duda	0.0001979802792326735
uda$	7.591926696862683e-05
ntad	0.0001746411406239437
^han	0.0004412975058777072
han$	0.0004557838677727809
^res	0.0004726846233170335
resu	0.00016203264045600921
esue	8.316244791616366e-06
suel	8.986909694166074e-05
uelt	7.189527755332859e-05
elto	2.789965994606781e-05
lto$	6.009157526845375e-05
^tú$	0.00030770105728980556
iere	0.0002650467694876442
eres	0.00031387117439326287
^ing	8.933256501962097e-05
ingl	6.304250083967245e-05
ngla	1.2608500167934492e-05
glat	1.046237247977543e-05
late	3.5947638776664294e-05
ater	0.00012125621438098702
terr	0.00021890502419222437
erra	0.00029884828057614944
rra$	0.00022453860937364192
^pid	5.553105393111574e-05
pide	3.702070262074383e-05
iden	0.00030501839767960675
den$	0.00022561167321772144
lan$	7.162701159230871e-05
^vas	9.496615020103851e-05
vas$	0.00018054299176638113
^esa	0.0005292887410922288
esas	0.00018510351310371912
sas$	0.0005480673583636205
osas	0.00030314053595246755
^déj	1.4218095934053788e-05
déja	1.153543632385496e-05
éjam	5.9018511424374216e-06
jame	7.5114469085567184e-06
ame$	6.760302217701047e-05
^tu$	0.00015371639566439285
^¿la	3.3264979166465464e-05
¿la$	2.9240989751167225e-05
^mía	4.0508160114002303e-05
mía$	6.867608602109e-05
^tam	0.0007959451063459923
tamb	0.0006846147325227409
ambi	0.0008831315436774542
mbié	0.0006832734027176415
bién	0.0006835416686786613
ién$	0.000803456553254549
aces	3.5947638776664294e-05
^fav	0.00010730638440795312
favo	0.00010811118229101277
avor	0.00010972077805713207
vor$	9.389308635695898e-05
^mis	0.0003962288244263669
mism	0.0003071645253677658
ismi	4.560521337338007e-06
smit	1.743728746629238e-05
mito	1.8510351310371914e-05
ito$	0.00044022444203362766
^aca	0.00013305991666586186
acab	0.00011830528880976831
caba	0.00013520604435402094
aban	0.0001998581409598127
ban$	0.0001998581409598127
^lle	0.0006009157526845375
lleg	0.0002824840569539366
lega	0.0003058231955626664
egar	9.952667153837652e-05
gar$	0.0002666563652537635
^h5:	0.0005762352842707082
h5:$	0.00046651450621357617
^esp	0.0007817270104119385
espe	0.00044907721874728383
sper	0.0001885909705969776
pera	0.0002671928971758033
erar	0.00010194106518755546
^un$	0.003091765200754149
enti	0.0002991165465371693
ntit	3.246018128340582e-05
tito	3.4069777049525116e-05
^os$	0.00012554846975730514
^ven	0.0004726846233170335
veng	0.00013654737415912035
^bus	9.738054385021746e-05
busc	8.852776713656132e-05
usca	8.611337348738237e-05
scar	7.216354351434847e-05
car$	0.00021461276881590624
^ah$	0.00021085704536162787
le][	6.626169237191105e-05
e][f	6.572516044987128e-05
][fi	0.00014566841683379635
^qué	0.0007001741582618941
quéd	1.341329805099414e-06
uéda	1.341329805099414e-06
édat	1.341329805099414e-06
date	4.828787298357891e-06
ate$	0.00016739795967640687
^nad	0.0005072909322885984
nada	0.0005507500179738194
ada$	0.0011776875688772855
^oli	1.4218095934053788e-05
oliv	1.046237247977543e-05
liva	6.9749149865169525e-06
ivar	7.5114469085567184e-06
vare	1.6900755544252617e-05
ares	0.00010516025671979405
^ort	1.0730638440795311e-05
orti	3.943509626992277e-05
rtiz	4.023989415298242e-06
tiz$	3.7557234542783592e-06
carm	5.204359643785726e-05
arme	9.442961827899875e-05
rmen	7.860192657882566e-05
men$	0.00010596505460285371
^ang	3.1387117439326286e-05
ange	1.5559425739153202e-05
ngel	5.070226663275785e-05
gela	8.316244791616366e-06
ela$	0.00011776875688772855
^ha:	5.9555043346413984e-05
ha:$	5.794544758029469e-05
^[af	4.480041549032043e-05
[afi	8.718643733146191e-05
afir	0.00010113626730449581
firm	0.00014540015087277647
irma	0.00013896176780829928
ión]	0.00027175341851314126
ón]$	0.000261022780072346
cont	0.0007068808072873911
onti	9.174695866879991e-05
ntin	8.477204368228296e-05
tinu	4.936093682765843e-05
inua	3.567937281564441e-05
nuac	7.243180947536836e-06
uaci	0.00012715806552342446
siet	0.0001325233847438221
iete	0.0001325233847438221
ete$	0.00020334559845307116
^vei	0.00020549172614123024
vein	0.00018483524714269924
eint	0.0002688024929419226
inti	0.00012420713995220573
ntiu	1.153543632385496e-05
tiun	1.1803702284874843e-05
iuno	1.153543632385496e-05
^jim	5.633585181417539e-06
jimé	5.9018511424374216e-06
imén	6.9749149865169525e-06
méne	6.9749149865169525e-06
énez	6.9749149865169525e-06
nez$	1.609595766119297e-05
^mar	0.0005255330176379504
marí	9.416135231797886e-05
aría	0.0002669246312147834
^glo	1.743728746629238e-05
glor	9.657574596715781e-06
lori	1.6900755544252617e-05
oria	0.00018027472580536125
ria$	0.00028570324848617516
^[ru	1.046237247977543e-05
[rui	1.2608500167934492e-05
ruid	2.9509255712187107e-05
uido	9.282002251287946e-05
ido]	9.389308635695898e-06
do]$	0.00016015477872887004
^nov	0.00014942414028807472
nove	0.00011293996958937066
oven	8.852776713656132e-05
vent	0.000185371779064739
^vot	5.177533047683738e-05
vote	1.6095957661192969e-06
ote$	2.9509255712187107e-05
^hb:	5.097053259377773e-05
hb:$	5.0165734710718085e-05
^vic	4.721480913949937e-05
vice	2.4680468413829216e-05
icen	0.00010355066095367476
^muñ	2.0656478998530974e-05
muño	4.292255376318125e-06
uñoz	4.292255376318125e-06
ñoz$	4.023989415298242e-06
^jua	7.377313928046777e-05
juan	8.906429905860108e-05
uan$	6.679822429395082e-05
^jos	0.0001107938419012116
josé	9.442961827899875e-05
osé$	9.416135231797886e-05
os]o	2.682659610198828e-06
s]oc	2.682659610198828e-07
]och	2.682659610198828e-07
oche	0.00032862580224935644
chen	5.9555043346413984e-05
hent	5.177533047683738e-05
^och	0.00017303154485782442
ocho	0.00016766622563742676
cho$	0.0010674302588981137
cho[	2.682659610198828e-06
ho[f	1.0730638440795312e-06
o[fi	5.633585181417539e-05
le]$	0.00032513834475609795
^ra[	1.0730638440795312e-06
ra[p	1.3681564012014023e-05
a[pa	0.00015344812970337297
[pal	0.000913445597272701
pala	0.001032019152043489
alab	0.0010159231943822962
labr	0.0010191423859145347
abra	0.0010408719287571453
bra$	0.0010486516416267219
^cor	0.0012584356231442701
cort	0.0010178010561094353
orta	0.001283920889441159
rtad	0.0009856091407870495
tada	0.0009904379280854074
ada]	0.0009139821291947407
da]$	0.0010100213432398587
^ram	6.572516044987128e-05
rami	1.4486361895073672e-05
amir	1.341329805099414e-06
miro	5.9018511424374216e-06
iro$	2.3607404569749686e-05
mart	8.611337348738237e-05
artí	6.70664902549707e-05
rtín	3.541110685462453e-05
tín$	5.097053259377773e-05
conc	0.00025029214163155067
ncep	3.648417069870406e-05
pció	0.00012581673571832502
^hc:	5.4189724126016323e-05
hc:$	5.365319220397656e-05
cho-	1.0730638440795312e-06
ho-v	5.365319220397656e-07
o-ve	5.365319220397656e-07
-vei	5.365319220397656e-07
inue	2.1461276881590623e-05
^¿es	9.81853417332771e-05
¿est	4.5336947412360194e-05
cerr	4.694654317847949e-05
rrar	2.307087264770992e-05
rarl	2.5485266296888865e-05
arlo	0.00017920166196128172
rlo$	0.00023419618397035768
os]c	2.682659610198828e-06
s]co	5.633585181417539e-06
]con	2.9509255712187108e-06
^¡co	1.0998904401815195e-05
¡con	5.097053259377773e-06
ión!	1.341329805099414e-06
ón![	2.682659610198828e-07
n![f	1.341329805099414e-06
![fi	2.199780880363039e-05
ace$	0.0003125298445881635
^fal	0.00018161605561046066
falt	0.00013010899109464316
alta	0.00018429871522065947
lta$	0.00021434450285488636
^cie	0.0003833520582974125
cier	0.00021890502419222437
ierr	0.00010408719287571453
erre	7.511446908556718e-05
rres	5.9286777385394096e-05
^(¿v	5.365319220397656e-07
(¿ve	5.365319220397656e-07
¿ver	1.0730638440795311e-05
verd	0.0003366737810799529
erda	0.00041500744169775867
rdad	0.0003152125041983623
dad?	2.1461276881590624e-06
ad?)	5.365319220397656e-07
d?)$	5.365319220397656e-07
^¿..	3.4874574932584763e-06
¿...	3.4874574932584763e-06
...[	6.304250083967245e-05
..[i	1.3681564012014023e-05
.[in	1.4218095934053788e-05
rrad	5.553105393111574e-05
rado	0.0004190314311130569
stab	0.0003160173020814219
